Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""onion"" and ""anyway"", which word comes first alphabetically? A:","['onion', 'anyway']",anyway,"UTT_BOUNDARY q: of the words ""onion"" and ""anyway"", which word comes first alphabetically? a:UTT_BOUNDARY anyway, i would like"," anyway, i would like"
"Q: Of the words ""belt"" and ""wood"", which word comes first alphabetically? A:","['belt', 'wood']",belt,"UTT_BOUNDARY q: of the words ""belt"" and ""wood"", which word comes first alphabetically? a:UTT_BOUNDARY belt of the word """," belt of the word """
"Q: In an alphabetical order, which of the words ""there"" and ""extra"" comes first? A:","['there', 'extra']",extra,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""there"" and ""extra"" comes first? a:UTT_BOUNDARY extravagant?", extravagant?
"Q: In an alphabetical order, which of the words ""unfortunately"" and ""goal"" comes first? A:","['unfortunately', 'goal']",goal,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""unfortunately"" and ""goal"" comes first? a:UTT_BOUNDARY goaltender to the", goaltender to the
"Q: In an alphabetical order, which word comes first, ""chain"" or ""photograph""? A:","['chain', 'photograph']",chain,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""chain"" or ""photograph""? a:UTT_BOUNDARY chain of the pinea", chain of the pinea
"Q: In an alphabetical order, which word comes first, ""light"" or ""yes""? A:","['light', 'yes']",light,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""light"" or ""yes""? a:UTT_BOUNDARY lightweight""? a:"," lightweight""? a:"
"Q: In an alphabetical order, which of the words ""ear"" and ""zoo"" comes first? A:","['ear', 'zoo']",ear,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ear"" and ""zoo"" comes first? a:UTT_BOUNDARY earring of the ear", earring of the ear
"Q: In an alphabetical order, which word comes first, ""set"" or ""clear""? A:","['set', 'clear']",clear,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""set"" or ""clear""? a:UTT_BOUNDARY clear, clear, deep"," clear, clear, deep"
"Q: Of the words ""unfortunately"" and ""goal"", which word comes first alphabetically? A:","['unfortunately', 'goal']",goal,"UTT_BOUNDARY q: of the words ""unfortunately"" and ""goal"", which word comes first alphabetically? a:UTT_BOUNDARY goaltend""? a"," goaltend""? a"
"Q: In an alphabetical order, which of the words ""passenger"" and ""any"" comes first? A:","['passenger', 'any']",any,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""passenger"" and ""any"" comes first? a:UTT_BOUNDARY any company that has more", any company that has more
"Q: In an alphabetical order, which of the words ""also"" and ""nice"" comes first? A:","['also', 'nice']",also,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""also"" and ""nice"" comes first? a:UTT_BOUNDARY also also that of c", also also that of c
"Q: Of the words ""instrument"" and ""violin"", which word comes first alphabetically? A:","['instrument', 'violin']",instrument,"UTT_BOUNDARY q: of the words ""instrument"" and ""violin"", which word comes first alphabetically? a:UTT_BOUNDARY instrumentation markers """," instrumentation markers """
"Q: In an alphabetical order, which word comes first, ""cloudy"" or ""zoo""? A:","['cloudy', 'zoo']",cloudy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cloudy"" or ""zoo""? a:UTT_BOUNDARY cloudy""? a:"," cloudy""? a:"
"Q: Of the words ""singing"" and ""draw"", which word comes first alphabetically? A:","['singing', 'draw']",draw,"UTT_BOUNDARY q: of the words ""singing"" and ""draw"", which word comes first alphabetically? a:UTT_BOUNDARY drawings of the word", drawings of the word
"Q: In an alphabetical order, which of the words ""yeah"" and ""include"" comes first? A:","['yeah', 'include']",include,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""yeah"" and ""include"" comes first? a:UTT_BOUNDARY include the word ""f"," include the word ""f"
"Q: In an alphabetical order, which of the words ""zoo"" and ""mouse"" comes first? A:","['zoo', 'mouse']",mouse,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""mouse"" comes first? a:UTT_BOUNDARY mouse""? a:UTT_BOUNDARY"," mouse""? a:"
"Q: In an alphabetical order, which of the words ""very"" and ""buy"" comes first? A:","['very', 'buy']",buy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""very"" and ""buy"" comes first? a:UTT_BOUNDARY buyer buyer and", buyer buyer and
"Q: In an alphabetical order, which word comes first, ""bank"" or ""worker""? A:","['bank', 'worker']",bank,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""bank"" or ""worker""? a:UTT_BOUNDARY banking plantation""?"," banking plantation""?"
"Q: In an alphabetical order, which of the words ""bird"" and ""vegetable"" comes first? A:","['bird', 'vegetable']",bird,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""bird"" and ""vegetable"" comes first? a:UTT_BOUNDARY bird"" or ""com"," bird"" or ""com"
"Q: In an alphabetical order, which of the words ""zoo"" and ""guest"" comes first? A:","['zoo', 'guest']",guest,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""guest"" comes first? a:UTT_BOUNDARY guest to the ""cl"," guest to the ""cl"
"Q: In an alphabetical order, which of the words ""ride"" and ""earring"" comes first? A:","['ride', 'earring']",earring,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""ride"" and ""earring"" comes first? a:UTT_BOUNDARY earring in the sentence", earring in the sentence
"Q: Of the words ""happen"" and ""village"", which word comes first alphabetically? A:","['happen', 'village']",happen,"UTT_BOUNDARY q: of the words ""happen"" and ""village"", which word comes first alphabetically? a:UTT_BOUNDARY happen""? a:UTT_BOUNDARY"," happen""? a:"
"Q: Of the words ""unhappy"" and ""fall"", which word comes first alphabetically? A:","['unhappy', 'fall']",fall,"UTT_BOUNDARY q: of the words ""unhappy"" and ""fall"", which word comes first alphabetically? a:UTT_BOUNDARY fall in love""? a"," fall in love""? a"
"Q: In an alphabetical order, which of the words ""skiing"" and ""examination"" comes first? A:","['skiing', 'examination']",examination,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""skiing"" and ""examination"" comes first? a:UTT_BOUNDARY examinationary ""exam"," examinationary ""exam"
"Q: In an alphabetical order, which word comes first, ""yard"" or ""lose""? A:","['yard', 'lose']",lose,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""yard"" or ""lose""? a:UTT_BOUNDARY lose"" or ""l"," lose"" or ""l"
"Q: Of the words ""teach"" and ""adjective"", which word comes first alphabetically? A:","['teach', 'adjective']",adjective,"UTT_BOUNDARY q: of the words ""teach"" and ""adjective"", which word comes first alphabetically? a:UTT_BOUNDARY adjective word """," adjective word """
"Q: In an alphabetical order, which word comes first, ""pet"" or ""adverb""? A:","['pet', 'adverb']",adverb,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""pet"" or ""adverb""? a:UTT_BOUNDARY adverb"" or"," adverb"" or"
"Q: In an alphabetical order, which of the words ""wild"" and ""finally"" comes first? A:","['wild', 'finally']",finally,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""wild"" and ""finally"" comes first? a:UTT_BOUNDARY finally succeeds the word", finally succeeds the word
"Q: In an alphabetical order, which word comes first, ""ready"" or ""check""? A:","['ready', 'check']",check,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""ready"" or ""check""? a:UTT_BOUNDARY checkout? a:", checkout? a:
"Q: Of the words ""zoo"" and ""hate"", which word comes first alphabetically? A:","['zoo', 'hate']",hate,"UTT_BOUNDARY q: of the words ""zoo"" and ""hate"", which word comes first alphabetically? a:UTT_BOUNDARY hate speech? a:", hate speech? a:
"Q: Of the words ""mouse"" and ""zoo"", which word comes first alphabetically? A:","['mouse', 'zoo']",mouse,"UTT_BOUNDARY q: of the words ""mouse"" and ""zoo"", which word comes first alphabetically? a:UTT_BOUNDARY mouse"", which word comes"," mouse"", which word comes"
"Q: Of the words ""yard"" and ""lose"", which word comes first alphabetically? A:","['yard', 'lose']",lose,"UTT_BOUNDARY q: of the words ""yard"" and ""lose"", which word comes first alphabetically? a:UTT_BOUNDARY lose the chance""? a"," lose the chance""? a"
"Q: In an alphabetical order, which word comes first, ""various"" or ""above""? A:","['various', 'above']",above,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""various"" or ""above""? a:UTT_BOUNDARY above average height or """," above average height or """
"Q: In an alphabetical order, which word comes first, ""envelope"" or ""young""? A:","['envelope', 'young']",envelope,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""envelope"" or ""young""? a:UTT_BOUNDARY envelopebook about the word", envelopebook about the word
"Q: In an alphabetical order, which of the words ""zoo"" and ""jazz"" comes first? A:","['zoo', 'jazz']",jazz,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""zoo"" and ""jazz"" comes first? a:UTT_BOUNDARY jazz guitar is a type", jazz guitar is a type
"Q: Of the words ""fall"" and ""talk"", which word comes first alphabetically? A:","['fall', 'talk']",fall,"UTT_BOUNDARY q: of the words ""fall"" and ""talk"", which word comes first alphabetically? a:UTT_BOUNDARY fall in love""? a"," fall in love""? a"
"Q: In an alphabetical order, which of the words ""refrigerator"" and ""comparative"" comes first? A:","['refrigerator', 'comparative']",comparative,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""refrigerator"" and ""comparative"" comes first? a:UTT_BOUNDARY comparative relation of the", comparative relation of the
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""granny""? A:","['zoo', 'granny']",granny,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""granny""? a:UTT_BOUNDARY granny bought mary a dress", granny bought mary a dress
"Q: In an alphabetical order, which word comes first, ""zoo"" or ""manager""? A:","['zoo', 'manager']",manager,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""zoo"" or ""manager""? a:UTT_BOUNDARY manager of the team""?"," manager of the team""?"
