Input,Options,Expected,Output (raw),Predicted
"Q: In an alphabetical order, which of the words ""along"" and ""thank"" comes first? A:","['along', 'thank']",along,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""along"" and ""thank"" comes first? a:UTT_BOUNDARY along the lines ""f"," along the lines ""f"
"Q: In an alphabetical order, which of the words ""do"" and ""apple"" comes first? A:","['do', 'apple']",apple,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""do"" and ""apple"" comes first? a:UTT_BOUNDARY dopey and blue", dopey and blue
"Q: In an alphabetical order, which word comes first, ""really"" or ""cola""? A:","['really', 'cola']",cola,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""really"" or ""cola""? a:UTT_BOUNDARY cola""? a:"," cola""? a:"
"Q: In an alphabetical order, which word comes first, ""unfortunately"" or ""average""? A:","['unfortunately', 'average']",average,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""unfortunately"" or ""average""? a:UTT_BOUNDARY average literacy""? a"," average literacy""? a"
"Q: In an alphabetical order, which of the words ""long"" and ""shop"" comes first? A:","['long', 'shop']",long,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""long"" and ""shop"" comes first? a:UTT_BOUNDARY longs for a long", longs for a long
"Q: In an alphabetical order, which word comes first, ""our"" or ""closed""? A:","['our', 'closed']",closed,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""our"" or ""closed""? a:UTT_BOUNDARY closed door on the left", closed door on the left
"Q: Of the words ""do"" and ""apple"", which word comes first alphabetically? A:","['do', 'apple']",apple,"UTT_BOUNDARY q: of the words ""do"" and ""apple"", which word comes first alphabetically? a:UTT_BOUNDARY dopey and do", dopey and do
"Q: In an alphabetical order, which of the words ""start"" and ""mail"" comes first? A:","['start', 'mail']",mail,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""start"" and ""mail"" comes first? a:UTT_BOUNDARY mailman"" or """," mailman"" or """
"Q: In an alphabetical order, which of the words ""wet"" and ""rest"" comes first? A:","['wet', 'rest']",rest,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""wet"" and ""rest"" comes first? a:UTT_BOUNDARY restroom""? a:"," restroom""? a:"
"Q: Of the words ""bed"" and ""dry"", which word comes first alphabetically? A:","['bed', 'dry']",bed,"UTT_BOUNDARY q: of the words ""bed"" and ""dry"", which word comes first alphabetically? a:UTT_BOUNDARY bedside tablet?", bedside tablet?
"Q: In an alphabetical order, which word comes first, ""reading"" or ""semester""? A:","['reading', 'semester']",reading,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""reading"" or ""semester""? a:UTT_BOUNDARY reading of the word """," reading of the word """
"Q: Of the words ""week"" and ""playground"", which word comes first alphabetically? A:","['week', 'playground']",playground,"UTT_BOUNDARY q: of the words ""week"" and ""playground"", which word comes first alphabetically? a:UTT_BOUNDARY playground"" or ""we"," playground"" or ""we"
"Q: In an alphabetical order, which of the words ""war"" and ""smoking"" comes first? A:","['war', 'smoking']",smoking,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""war"" and ""smoking"" comes first? a:UTT_BOUNDARY smoking or smoking""? a"," smoking or smoking""? a"
"Q: In an alphabetical order, which of the words ""fall"" and ""pleased"" comes first? A:","['fall', 'pleased']",fall,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""fall"" and ""pleased"" comes first? a:UTT_BOUNDARY fall in love with and", fall in love with and
"Q: In an alphabetical order, which of the words ""same"" and ""however"" comes first? A:","['same', 'however']",however,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""same"" and ""however"" comes first? a:UTT_BOUNDARY however, that word comes"," however, that word comes"
"Q: In an alphabetical order, which word comes first, ""drawing"" or ""anything""? A:","['drawing', 'anything']",anything,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""drawing"" or ""anything""? a:UTT_BOUNDARY anything? a:UTT_BOUNDARY", anything? a:
"Q: In an alphabetical order, which of the words ""herself"" and ""little"" comes first? A:","['herself', 'little']",herself,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""herself"" and ""little"" comes first? a:UTT_BOUNDARY herself"", ""clearly"," herself"", ""clearly"
"Q: In an alphabetical order, which of the words ""read"" and ""steak"" comes first? A:","['read', 'steak']",read,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""read"" and ""steak"" comes first? a:UTT_BOUNDARY readable""? a:"," readable""? a:"
"Q: In an alphabetical order, which of the words ""unfortunately"" and ""side"" comes first? A:","['unfortunately', 'side']",side,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""unfortunately"" and ""side"" comes first? a:UTT_BOUNDARY side"", which word comes"," side"", which word comes"
"Q: Of the words ""fit"" and ""unhappy"", which word comes first alphabetically? A:","['fit', 'unhappy']",fit,"UTT_BOUNDARY q: of the words ""fit"" and ""unhappy"", which word comes first alphabetically? a:UTT_BOUNDARY fitter"" or """," fitter"" or """
"Q: Of the words ""find"" and ""exercise"", which word comes first alphabetically? A:","['find', 'exercise']",exercise,"UTT_BOUNDARY q: of the words ""find"" and ""exercise"", which word comes first alphabetically? a:UTT_BOUNDARY exercisebook which word comes", exercisebook which word comes
"Q: In an alphabetical order, which of the words ""job"" and ""receive"" comes first? A:","['job', 'receive']",job,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""job"" and ""receive"" comes first? a:UTT_BOUNDARY job"" or ""je"," job"" or ""je"
"Q: In an alphabetical order, which word comes first, ""restaurant"" or ""candy""? A:","['restaurant', 'candy']",candy,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""restaurant"" or ""candy""? a:UTT_BOUNDARY candy""? a:UTT_BOUNDARY"," candy""? a:"
"Q: Of the words ""mother"" and ""photograph"", which word comes first alphabetically? A:","['mother', 'photograph']",mother,"UTT_BOUNDARY q: of the words ""mother"" and ""photograph"", which word comes first alphabetically? a:UTT_BOUNDARY mother knows what she is", mother knows what she is
"Q: In an alphabetical order, which word comes first, ""surprised"" or ""roommate""? A:","['surprised', 'roommate']",roommate,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""surprised"" or ""roommate""? a:UTT_BOUNDARY roommate""? a:"," roommate""? a:"
"Q: In an alphabetical order, which of the words ""repeat"" and ""playground"" comes first? A:","['repeat', 'playground']",playground,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""repeat"" and ""playground"" comes first? a:UTT_BOUNDARY playground of the farm and", playground of the farm and
"Q: In an alphabetical order, which word comes first, ""pasta"" or ""mountain""? A:","['pasta', 'mountain']",mountain,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""pasta"" or ""mountain""? a:UTT_BOUNDARY mountain""? a:UTT_BOUNDARY"," mountain""? a:"
"Q: Of the words ""singular"" and ""dress"", which word comes first alphabetically? A:","['singular', 'dress']",dress,"UTT_BOUNDARY q: of the words ""singular"" and ""dress"", which word comes first alphabetically? a:UTT_BOUNDARY dresser"" or """," dresser"" or """
"Q: Of the words ""woman"" and ""strange"", which word comes first alphabetically? A:","['woman', 'strange']",strange,"UTT_BOUNDARY q: of the words ""woman"" and ""strange"", which word comes first alphabetically? a:UTT_BOUNDARY strange word? a:", strange word? a:
"Q: Of the words ""restaurant"" and ""candy"", which word comes first alphabetically? A:","['restaurant', 'candy']",candy,"UTT_BOUNDARY q: of the words ""restaurant"" and ""candy"", which word comes first alphabetically? a:UTT_BOUNDARY candy""? a:UTT_BOUNDARY"," candy""? a:"
"Q: In an alphabetical order, which word comes first, ""midnight"" or ""table""? A:","['midnight', 'table']",midnight,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""midnight"" or ""table""? a:UTT_BOUNDARY midnight visitor""? a:"," midnight visitor""? a:"
"Q: In an alphabetical order, which word comes first, ""deep"" or ""describe""? A:","['deep', 'describe']",deep,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""deep"" or ""describe""? a:UTT_BOUNDARY deep fried rice with a", deep fried rice with a
"Q: In an alphabetical order, which of the words ""normal"" and ""cent"" comes first? A:","['normal', 'cent']",cent,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""normal"" and ""cent"" comes first? a:UTT_BOUNDARY centimeter"" or"," centimeter"" or"
"Q: Of the words ""midnight"" and ""till"", which word comes first alphabetically? A:","['midnight', 'till']",midnight,"UTT_BOUNDARY q: of the words ""midnight"" and ""till"", which word comes first alphabetically? a:UTT_BOUNDARY midnight visitor to """","," midnight visitor to """","
"Q: In an alphabetical order, which of the words ""foggy"" and ""try"" comes first? A:","['foggy', 'try']",foggy,"UTT_BOUNDARY q: in an alphabetical order, which of the words ""foggy"" and ""try"" comes first? a:UTT_BOUNDARY foggy""? a:"," foggy""? a:"
"Q: In an alphabetical order, which word comes first, ""cartoon"" or ""woman""? A:","['cartoon', 'woman']",cartoon,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""cartoon"" or ""woman""? a:UTT_BOUNDARY cartoonist who has more", cartoonist who has more
"Q: In an alphabetical order, which word comes first, ""racket"" or ""my""? A:","['racket', 'my']",my,"UTT_BOUNDARY q: in an alphabetical order, which word comes first, ""racket"" or ""my""? a:UTT_BOUNDARY my car was stolen""?"," my car was stolen""?"
