Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""flute"" and ""pilot"", which one rhymes with ""boot""? A:","['flute', 'pilot']",flute,"UTT_BOUNDARY q: of the words ""flute"" and ""pilot"", which one rhymes with ""boot""? a:UTT_BOUNDARY flute is a machine used", flute is a machine used
"Q: Of the words ""coin"" and ""plane"", which one rhymes with ""plain""? A:","['plane', 'coin']",plane,"UTT_BOUNDARY q: of the words ""coin"" and ""plane"", which one rhymes with ""plain""? a:UTT_BOUNDARY plane""? a:UTT_BOUNDARY"," plane""? a:"
"Q: Which word rhymes with the word ""flute"", ""write"" or ""fruit""? A:","['fruit', 'write']",fruit,"UTT_BOUNDARY q: which word rhymes with the word ""flute"", ""write"" or ""fruit""? a:UTT_BOUNDARY cigarette? a:UTT_BOUNDARY", cigarette? a:
"Q: Which word rhymes with the word ""pea"", ""ski"" or ""area""? A:","['ski', 'area']",ski,"UTT_BOUNDARY q: which word rhymes with the word ""pea"", ""ski"" or ""area""? a:UTT_BOUNDARY die""? a:UTT_BOUNDARY"," die""? a:"
"Q: Which is a rhyme of the word ""include"", ""explode"" or ""mood""? A:","['mood', 'explode']",mood,"UTT_BOUNDARY q: which is a rhyme of the word ""include"", ""explode"" or ""mood""? a:UTT_BOUNDARY moody, a rare"," moody, a rare"
"Q: Which is a rhyme of the word ""neat"", ""delete"" or ""float""? A:","['delete', 'float']",delete,"UTT_BOUNDARY q: which is a rhyme of the word ""neat"", ""delete"" or ""float""? a:UTT_BOUNDARY delete the ""s"," delete the ""s"
"Q: Which word rhymes with the word ""meet"", ""quiet"" or ""complete""? A:","['complete', 'quiet']",complete,"UTT_BOUNDARY q: which word rhymes with the word ""meet"", ""quiet"" or ""complete""? a:UTT_BOUNDARY complete score. a:", complete score. a:
"Q: Which is a rhyme of the word ""green"", ""machine"" or ""garden""? A:","['machine', 'garden']",machine,"UTT_BOUNDARY q: which is a rhyme of the word ""green"", ""machine"" or ""garden""? a:UTT_BOUNDARY machine gun is a screen", machine gun is a screen
"Q: Of the words ""ski"" and ""area"", which one rhymes with ""pea""? A:","['ski', 'area']",ski,"UTT_BOUNDARY q: of the words ""ski"" and ""area"", which one rhymes with ""pea""? a:UTT_BOUNDARY compete with the ""go"," compete with the ""go"
"Q: Which word rhymes with the word ""crew"", ""who"" or ""nephew""? A:","['who', 'nephew']",who,"UTT_BOUNDARY q: which word rhymes with the word ""crew"", ""who"" or ""nephew""? a:UTT_BOUNDARY who""? a:UTT_BOUNDARY"," who""? a:"
"Q: Which word rhymes with the word ""through"", ""weigh"" or ""shampoo""? A:","['shampoo', 'weigh']",shampoo,"UTT_BOUNDARY q: which word rhymes with the word ""through"", ""weigh"" or ""shampoo""? a:UTT_BOUNDARY weighdown"" or """," weighdown"" or """
"Q: Of the words ""honest"" and ""stressed"", which one rhymes with ""guest""? A:","['stressed', 'honest']",stressed,"UTT_BOUNDARY q: of the words ""honest"" and ""stressed"", which one rhymes with ""guest""? a:UTT_BOUNDARY stressed. a:", stressed. a:
"Q: Which is a rhyme of the word ""note"", ""waste"" or ""boat""? A:","['boat', 'waste']",boat,"UTT_BOUNDARY q: which is a rhyme of the word ""note"", ""waste"" or ""boat""? a:UTT_BOUNDARY boat"" or ""plane"," boat"" or ""plane"
"Q: Of the words ""phone"" and ""sign"", which one rhymes with ""wine""? A:","['sign', 'phone']",sign,"UTT_BOUNDARY q: of the words ""phone"" and ""sign"", which one rhymes with ""wine""? a:UTT_BOUNDARY signallowe from", signallowe from
"Q: Which word rhymes with the word ""anymore"", ""pour"" or ""questionnaire""? A:","['pour', 'questionnaire']",pour,"UTT_BOUNDARY q: which word rhymes with the word ""anymore"", ""pour"" or ""questionnaire""? a:UTT_BOUNDARY pourke"" or """," pourke"" or """
"Q: Which word rhymes with the word ""none"", ""son"" or ""bone""? A:","['son', 'bone']",son,"UTT_BOUNDARY q: which word rhymes with the word ""none"", ""son"" or ""bone""? a:UTT_BOUNDARY door is locked"" or"," door is locked"" or"
"Q: Which word rhymes with the word ""care"", ""literature"" or ""pair""? A:","['pair', 'literature']",pair,"UTT_BOUNDARY q: which word rhymes with the word ""care"", ""literature"" or ""pair""? a:UTT_BOUNDARY pair of siblings", pair of siblings
"Q: Which is a rhyme of the word ""light"", ""straight"" or ""despite""? A:","['despite', 'straight']",despite,"UTT_BOUNDARY q: which is a rhyme of the word ""light"", ""straight"" or ""despite""? a:UTT_BOUNDARY despite the fact that the", despite the fact that the
"Q: Which word rhymes with the word ""peak"", ""break"" or ""technique""? A:","['technique', 'break']",technique,"UTT_BOUNDARY q: which word rhymes with the word ""peak"", ""break"" or ""technique""? a:UTT_BOUNDARY technique of the word """," technique of the word """
"Q: Which word rhymes with the word ""line"", ""phone"" or ""design""? A:","['design', 'phone']",design,"UTT_BOUNDARY q: which word rhymes with the word ""line"", ""phone"" or ""design""? a:UTT_BOUNDARY design is a method of", design is a method of
"Q: Which word rhymes with the word ""antique"", ""statue"" or ""cheek""? A:","['cheek', 'statue']",cheek,"UTT_BOUNDARY q: which word rhymes with the word ""antique"", ""statue"" or ""cheek""? a:UTT_BOUNDARY cheek"" or ""f"," cheek"" or ""f"
"Q: Of the words ""cigarette"" and ""closet"", which one rhymes with ""pet""? A:","['cigarette', 'closet']",cigarette,"UTT_BOUNDARY q: of the words ""cigarette"" and ""closet"", which one rhymes with ""pet""? a:UTT_BOUNDARY cigarette""? a:UTT_BOUNDARY"," cigarette""? a:"
"Q: Of the words ""hospital"" and ""candle"", which one rhymes with ""sandal""? A:","['candle', 'hospital']",candle,"UTT_BOUNDARY q: of the words ""hospital"" and ""candle"", which one rhymes with ""sandal""? a:UTT_BOUNDARY floor"", ""stir"," floor"", ""stir"
"Q: Which word rhymes with the word ""chain"", ""plane"" or ""mountain""? A:","['plane', 'mountain']",plane,"UTT_BOUNDARY q: which word rhymes with the word ""chain"", ""plane"" or ""mountain""? a:UTT_BOUNDARY plane""? a:UTT_BOUNDARY"," plane""? a:"
"Q: Which is a rhyme of the word ""smoke"", ""folk"" or ""brake""? A:","['folk', 'brake']",folk,"UTT_BOUNDARY q: which is a rhyme of the word ""smoke"", ""folk"" or ""brake""? a:UTT_BOUNDARY folk song""? a:"," folk song""? a:"
"Q: Of the words ""guys"" and ""recognize"", which one rhymes with ""prize""? A:","['guys', 'recognize']",guys,"UTT_BOUNDARY q: of the words ""guys"" and ""recognize"", which one rhymes with ""prize""? a:UTT_BOUNDARY guys go to jail and", guys go to jail and
"Q: Which is a rhyme of the word ""tea"", ""me"" or ""idea""? A:","['me', 'idea']",me,"UTT_BOUNDARY q: which is a rhyme of the word ""tea"", ""me"" or ""idea""? a:UTT_BOUNDARY meike"" or """," meike"" or """
"Q: Which word rhymes with the word ""sum"", ""medium"" or ""come""? A:","['come', 'medium']",come,"UTT_BOUNDARY q: which word rhymes with the word ""sum"", ""medium"" or ""come""? a:UTT_BOUNDARY come to the door"","," come to the door"","
"Q: Which is a rhyme of the word ""west"", ""last"" or ""depressed""? A:","['depressed', 'last']",depressed,"UTT_BOUNDARY q: which is a rhyme of the word ""west"", ""last"" or ""depressed""? a:UTT_BOUNDARY depressed"" or ""d"," depressed"" or ""d"
"Q: Of the words ""neat"" and ""classmate"", which one rhymes with ""delete""? A:","['neat', 'classmate']",neat,"UTT_BOUNDARY q: of the words ""neat"" and ""classmate"", which one rhymes with ""delete""? a:UTT_BOUNDARY neat and neat"", a"," neat and neat"", a"
"Q: Of the words ""nightmare"" and ""wear"", which one rhymes with ""care""? A:","['wear', 'nightmare']",wear,"UTT_BOUNDARY q: of the words ""nightmare"" and ""wear"", which one rhymes with ""care""? a:UTT_BOUNDARY wear a suit or a", wear a suit or a
"Q: Of the words ""folk"" and ""brake"", which one rhymes with ""smoke""? A:","['folk', 'brake']",folk,"UTT_BOUNDARY q: of the words ""folk"" and ""brake"", which one rhymes with ""smoke""? a:UTT_BOUNDARY folk song is a """," folk song is a """
"Q: Which is a rhyme of the word ""sore"", ""floor"" or ""pleasure""? A:","['floor', 'pleasure']",floor,"UTT_BOUNDARY q: which is a rhyme of the word ""sore"", ""floor"" or ""pleasure""? a:UTT_BOUNDARY floor of the room"","," floor of the room"","
"Q: Which is a rhyme of the word ""flute"", ""kite"" or ""boot""? A:","['boot', 'kite']",boot,"UTT_BOUNDARY q: which is a rhyme of the word ""flute"", ""kite"" or ""boot""? a:UTT_BOUNDARY flute"" or ""st"," flute"" or ""st"
"Q: Which word rhymes with the word ""sweet"", ""delete"" or ""toilet""? A:","['delete', 'toilet']",delete,"UTT_BOUNDARY q: which word rhymes with the word ""sweet"", ""delete"" or ""toilet""? a:UTT_BOUNDARY delete""? a:"," delete""? a:"
"Q: Of the words ""certain"" and ""plane"", which one rhymes with ""pain""? A:","['plane', 'certain']",plane,"UTT_BOUNDARY q: of the words ""certain"" and ""plane"", which one rhymes with ""pain""? a:UTT_BOUNDARY plane""? a:UTT_BOUNDARY"," plane""? a:"
"Q: Which word rhymes with the word ""nearby"", ""hi"" or ""hobby""? A:","['hi', 'hobby']",hi,"UTT_BOUNDARY q: which word rhymes with the word ""nearby"", ""hi"" or ""hobby""? a:UTT_BOUNDARY hike""? a:"," hike""? a:"
"Q: Which is a rhyme of the word ""pear"", ""prepare"" or ""dear""? A:","['prepare', 'dear']",prepare,"UTT_BOUNDARY q: which is a rhyme of the word ""pear"", ""prepare"" or ""dear""? a:UTT_BOUNDARY prepare a loan from a", prepare a loan from a
"Q: Which is a rhyme of the word ""hair"", ""fare"" or ""sir""? A:","['fare', 'sir']",fare,"UTT_BOUNDARY q: which is a rhyme of the word ""hair"", ""fare"" or ""sir""? a:UTT_BOUNDARY fare of the word """," fare of the word """
