Input,Options,Expected,Output (raw),Predicted
"Q: Of the words ""cabin"" and ""sleep"", which one rhymes with ""sheep""? A:","['sleep', 'cabin']",sleep,"UTT_BOUNDARY q: of the words ""cabin"" and ""sleep"", which one rhymes with ""sheep""? a:UTT_BOUNDARY sleeper"" or """," sleeper"" or """
"Q: Which word rhymes with the word ""yet"", ""net"" or ""lemon""? A:","['net', 'lemon']",net,"UTT_BOUNDARY q: which word rhymes with the word ""yet"", ""net"" or ""lemon""? a:UTT_BOUNDARY nettole? a", nettole? a
"Q: Which word rhymes with the word ""theirs"", ""disagree"" or ""downstairs""? A:","['downstairs', 'disagree']",downstairs,"UTT_BOUNDARY q: which word rhymes with the word ""theirs"", ""disagree"" or ""downstairs""? a:UTT_BOUNDARY downstairs and the door is", downstairs and the door is
"Q: Which is a rhyme of the word ""pot"", ""not"" or ""loudly""? A:","['not', 'loudly']",not,"UTT_BOUNDARY q: which is a rhyme of the word ""pot"", ""not"" or ""loudly""? a:UTT_BOUNDARY not a word? a", not a word? a
"Q: Which is a rhyme of the word ""fan"", ""van"" or ""license""? A:","['van', 'license']",van,"UTT_BOUNDARY q: which is a rhyme of the word ""fan"", ""van"" or ""license""? a:UTT_BOUNDARY vanity manger,"," vanity manger,"
"Q: Which word rhymes with the word ""daughter"", ""put"" or ""water""? A:","['water', 'put']",water,"UTT_BOUNDARY q: which word rhymes with the word ""daughter"", ""put"" or ""water""? a:UTT_BOUNDARY fork. a:UTT_BOUNDARY", fork. a:
"Q: Which is a rhyme of the word ""station"", ""application"" or ""photography""? A:","['application', 'photography']",application,"UTT_BOUNDARY q: which is a rhyme of the word ""station"", ""application"" or ""photography""? a:UTT_BOUNDARY application"" or ""f"," application"" or ""f"
"Q: Of the words ""disagree"" and ""downstairs"", which one rhymes with ""theirs""? A:","['downstairs', 'disagree']",downstairs,"UTT_BOUNDARY q: of the words ""disagree"" and ""downstairs"", which one rhymes with ""theirs""? a:UTT_BOUNDARY downstairs and downstairs. a", downstairs and downstairs. a
"Q: Which word rhymes with the word ""price"", ""homework"" or ""twice""? A:","['twice', 'homework']",twice,"UTT_BOUNDARY q: which word rhymes with the word ""price"", ""homework"" or ""twice""? a:UTT_BOUNDARY twice as high as 1", twice as high as 1
"Q: Which word rhymes with the word ""please"", ""anything"" or ""these""? A:","['these', 'anything']",these,"UTT_BOUNDARY q: which word rhymes with the word ""please"", ""anything"" or ""these""? a:UTT_BOUNDARY these things. ""pop"," these things. ""pop"
"Q: Of the words ""cut"" and ""more"", which one rhymes with ""explore""? A:","['more', 'cut']",more,"UTT_BOUNDARY q: of the words ""cut"" and ""more"", which one rhymes with ""explore""? a:UTT_BOUNDARY send a message to the", send a message to the
"Q: Which is a rhyme of the word ""deck"", ""heat"" or ""neck""? A:","['neck', 'heat']",neck,"UTT_BOUNDARY q: which is a rhyme of the word ""deck"", ""heat"" or ""neck""? a:UTT_BOUNDARY necktie, a tooth"," necktie, a tooth"
"Q: Of the words ""stage"" and ""variety"", which one rhymes with ""cage""? A:","['stage', 'variety']",stage,"UTT_BOUNDARY q: of the words ""stage"" and ""variety"", which one rhymes with ""cage""? a:UTT_BOUNDARY scene of the word """," scene of the word """
"Q: Which word rhymes with the word ""wing"", ""thing"" or ""butter""? A:","['thing', 'butter']",thing,"UTT_BOUNDARY q: which word rhymes with the word ""wing"", ""thing"" or ""butter""? a:UTT_BOUNDARY thing you could see was", thing you could see was
"Q: Which word rhymes with the word ""strong"", ""university"" or ""long""? A:","['long', 'university']",long,"UTT_BOUNDARY q: which word rhymes with the word ""strong"", ""university"" or ""long""? a:UTT_BOUNDARY very small, or a"," very small, or a"
"Q: Which word rhymes with the word ""bed"", ""red"" or ""library""? A:","['red', 'library']",red,"UTT_BOUNDARY q: which word rhymes with the word ""bed"", ""red"" or ""library""? a:UTT_BOUNDARY red john"" or """," red john"" or """
"Q: Which is a rhyme of the word ""heat"", ""seat"" or ""barber""? A:","['seat', 'barber']",seat,"UTT_BOUNDARY q: which is a rhyme of the word ""heat"", ""seat"" or ""barber""? a:UTT_BOUNDARY seatbelt"", which one"," seatbelt"", which one"
"Q: Which word rhymes with the word ""reduce"", ""rarely"" or ""juice""? A:","['juice', 'rarely']",juice,"UTT_BOUNDARY q: which word rhymes with the word ""reduce"", ""rarely"" or ""juice""? a:UTT_BOUNDARY juice""? a:UTT_BOUNDARY"," juice""? a:"
"Q: Which word rhymes with the word ""chair"", ""repair"" or ""permanent""? A:","['repair', 'permanent']",repair,"UTT_BOUNDARY q: which word rhymes with the word ""chair"", ""repair"" or ""permanent""? a:UTT_BOUNDARY repairing machine. a", repairing machine. a
"Q: Which word rhymes with the word ""meet"", ""plastic"" or ""greet""? A:","['greet', 'plastic']",greet,"UTT_BOUNDARY q: which word rhymes with the word ""meet"", ""plastic"" or ""greet""? a:UTT_BOUNDARY greeting the ""st"," greeting the ""st"
"Q: Of the words ""myself"" and ""same"", which one rhymes with ""frame""? A:","['same', 'myself']",same,"UTT_BOUNDARY q: of the words ""myself"" and ""same"", which one rhymes with ""frame""? a:UTT_BOUNDARY right to life"", """," right to life"", """
"Q: Of the words ""annoying"" and ""antique"", which one rhymes with ""technique""? A:","['antique', 'annoying']",antique,"UTT_BOUNDARY q: of the words ""annoying"" and ""antique"", which one rhymes with ""technique""? a:UTT_BOUNDARY technique of the word """," technique of the word """
"Q: Which word rhymes with the word ""election"", ""connection"" or ""leader""? A:","['connection', 'leader']",connection,"UTT_BOUNDARY q: which word rhymes with the word ""election"", ""connection"" or ""leader""? a:UTT_BOUNDARY connection with the ""f"," connection with the ""f"
"Q: Which is a rhyme of the word ""bank"", ""sport"" or ""thank""? A:","['thank', 'sport']",thank,"UTT_BOUNDARY q: which is a rhyme of the word ""bank"", ""sport"" or ""thank""? a:UTT_BOUNDARY greeting the people of", greeting the people of
"Q: Of the words ""king"" and ""shoulder"", which one rhymes with ""ring""? A:","['king', 'shoulder']",king,"UTT_BOUNDARY q: of the words ""king"" and ""shoulder"", which one rhymes with ""ring""? a:UTT_BOUNDARY winging can cause a", winging can cause a
"Q: Which is a rhyme of the word ""south"", ""mouth"" or ""clever""? A:","['mouth', 'clever']",mouth,"UTT_BOUNDARY q: which is a rhyme of the word ""south"", ""mouth"" or ""clever""? a:UTT_BOUNDARY mouthpiece""? a:"," mouthpiece""? a:"
"Q: Which word rhymes with the word ""goodbye"", ""eye"" or ""forecast""? A:","['eye', 'forecast']",eye,"UTT_BOUNDARY q: which word rhymes with the word ""goodbye"", ""eye"" or ""forecast""? a:UTT_BOUNDARY eyeing the face of", eyeing the face of
"Q: Which is a rhyme of the word ""last"", ""terrible"" or ""past""? A:","['past', 'terrible']",past,"UTT_BOUNDARY q: which is a rhyme of the word ""last"", ""terrible"" or ""past""? a:UTT_BOUNDARY pastoral change of the", pastoral change of the
"Q: Of the words ""ability"" and ""feed"", which one rhymes with ""possibility""? A:","['ability', 'feed']",ability,"UTT_BOUNDARY q: of the words ""ability"" and ""feed"", which one rhymes with ""possibility""? a:UTT_BOUNDARY ability to overturn the", ability to overturn the
"Q: Of the words ""fear"" and ""test"", which one rhymes with ""dear""? A:","['fear', 'test']",fear,"UTT_BOUNDARY q: of the words ""fear"" and ""test"", which one rhymes with ""dear""? a:UTT_BOUNDARY fearlessness of mind", fearlessness of mind
"Q: Of the words ""sport"" and ""thank"", which one rhymes with ""bank""? A:","['thank', 'sport']",thank,"UTT_BOUNDARY q: of the words ""sport"" and ""thank"", which one rhymes with ""bank""? a:UTT_BOUNDARY store? a store of", store? a store of
"Q: Which is a rhyme of the word ""escape"", ""grape"" or ""final""? A:","['grape', 'final']",grape,"UTT_BOUNDARY q: which is a rhyme of the word ""escape"", ""grape"" or ""final""? a:UTT_BOUNDARY grape drink, and a"," grape drink, and a"
"Q: Which is a rhyme of the word ""afternoon"", ""stranger"" or ""soon""? A:","['soon', 'stranger']",soon,"UTT_BOUNDARY q: which is a rhyme of the word ""afternoon"", ""stranger"" or ""soon""? a:UTT_BOUNDARY soon. a:UTT_BOUNDARY", soon. a:
"Q: Which word rhymes with the word ""bake"", ""smell"" or ""brake""? A:","['brake', 'smell']",brake,"UTT_BOUNDARY q: which word rhymes with the word ""bake"", ""smell"" or ""brake""? a:UTT_BOUNDARY suit the hairs or", suit the hairs or
"Q: Of the words ""pump"" and ""destroy"", which one rhymes with ""boy""? A:","['destroy', 'pump']",destroy,"UTT_BOUNDARY q: of the words ""pump"" and ""destroy"", which one rhymes with ""boy""? a:UTT_BOUNDARY hurt""? a:UTT_BOUNDARY"," hurt""? a:"
"Q: Which word rhymes with the word ""very"", ""preparation"" or ""ferry""? A:","['ferry', 'preparation']",ferry,"UTT_BOUNDARY q: which word rhymes with the word ""very"", ""preparation"" or ""ferry""? a:UTT_BOUNDARY very, very, very"," very, very, very"
"Q: Which is a rhyme of the word ""soup"", ""group"" or ""permanent""? A:","['group', 'permanent']",group,"UTT_BOUNDARY q: which is a rhyme of the word ""soup"", ""group"" or ""permanent""? a:UTT_BOUNDARY group of three. a", group of three. a
"Q: Which is a rhyme of the word ""deck"", ""celebrate"" or ""neck""? A:","['neck', 'celebrate']",neck,"UTT_BOUNDARY q: which is a rhyme of the word ""deck"", ""celebrate"" or ""neck""? a:UTT_BOUNDARY necktie, a tooth"," necktie, a tooth"
