Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",22.1440486907959,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",27.351852416992188,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,60.71794509887695,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,96.57313537597656,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",25.78416633605957,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",31.232080459594727,1
"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",53.26000213623047,"Loads of places 've geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",78.11614227294922,1
"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",91.79229736328125,"Busy-minded people, with their head-culture that touch all surfaces, have heard of Einstein.",121.2087631225586,1
The report mentions best practice and standards in health care.,115.43931579589844,The report mention best practice and standards in health care.,200.40402221679688,1
"Note that the No ""Out"" version requires us to pay the premium on Tuesday!",132.200439453125,"Note that the No ""Out"" version require us to pay the premium on Tuesday!",183.28746032714844,1
This is a thought that sometimes crosses Jewish minds.,64.77423858642578,This is a thought that sometimes cross Jewish minds.,108.84566497802734,1
"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",31.279109954833984,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones 've two or three slots on which to put the reins.",55.318180084228516,1
"If Access does n't find a RefLibPaths key, it searches for the referenced file in the locations listed below in the following order:",40.14910888671875,"If Access does n't find a RefLibPaths key, it search for the referenced file in the locations listed below in the following order:",52.37246322631836,1
"All of these problems have solutions, at least in the short to medium run.",11.447793960571289,"All of these problems 've solutions, at least in the short to medium run.",37.79788589477539,1
"The teachers all have favourites, that Hermione Granger –",145.4463653564453,"The teachers all 've favourites, that Hermione Granger –",317.00433349609375,1
"It acts queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",46.018795013427734,"It act queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",52.73538589477539,1
Suicide murders also have nothing to do with poverty and despair.,49.8820915222168,Suicide murders also 've nothing to do with poverty and despair.,100.63362121582031,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",44.084712982177734,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",74.0778579711914,1
I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two.,58.22977828979492,I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then 've a pretext to ramp the spin up a notch or two.,60.992164611816406,1
