Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
He mentions his wife 's death having an effect on him.,59.027748107910156,He mention his wife 's death having an effect on him.,81.10675811767578,1
"The yarns of seamen have a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",123.82870483398438,"The yarns of seamen 've a direct simplicity, the whole meaning of which lies within the shell of a cracked nut.",183.49752807617188,1
"There are many legends among seafaring people of a bright fish so hot that it shines in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",71.36421203613281,"There are many legends among seafaring people of a bright fish so hot that it shine in the deepest water, a star dropped and finned from God, an alchemical mystery, the union of fire and water, coniuntis oppositorum that transforms itself and others.",79.0414047241211,1
"Iron is an essential element the body requires to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",9.112878799438477,"Iron is an essential element the body require to produce hemoglobin, the protein found in red blood cells that 's responsible for transporting oxygen to tissues in the body.",9.618243217468262,1
"(8) This Directive seeks to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",27.33544158935547,"(8) This Directive seek to achieve a high level of protection for the environment by reducing the potential environmental impact of EUPs, which will ultimately be beneficial to consumers and other end-users.",34.759456634521484,1
"When you open an Access file, if Access does n't find a referenced file in the specified location, it searches for the reference as follows.",38.63815689086914,"When you open an Access file, if Access does n't find a referenced file in the specified location, it search for the reference as follows.",46.655357360839844,1
Other shops around this city have MUCH NICER and more TRANSPARENT owners.,241.6455841064453,Other shops around this city 've MUCH NICER and more TRANSPARENT owners.,489.9091796875,1
"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seeks to explain human behavior as intrinsically linked with the environment.",24.422908782958984,"Some critics consider Balzac's writing exemplary of naturalism - a more pessimistic and analytical form of realism, which seek to explain human behavior as intrinsically linked with the environment.",28.875926971435547,1
"Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",85.00538635253906,"Loads of places 've geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.",113.70970916748047,1
"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",265.5276184082031,"Busy-minded people, with their head-culture that touch all surfaces, have heard of Einstein.",325.8948669433594,1
The report mentions best practice and standards in health care.,108.29105377197266,The report mention best practice and standards in health care.,156.64024353027344,1
"Note that the No ""Out"" version requires us to pay the premium on Tuesday!",214.27842712402344,"Note that the No ""Out"" version require us to pay the premium on Tuesday!",305.57177734375,1
This is a thought that sometimes crosses Jewish minds.,178.09815979003906,This is a thought that sometimes cross Jewish minds.,295.07672119140625,1
"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",78.12571716308594,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones 've two or three slots on which to put the reins.",103.50484466552734,1
