Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Also these cults have multimillions yet the women and kids live in poverty so the leaders can live the high life.,69.15353393554688,Also these cults 've multimillions yet the women and kids live in poverty so the leaders can live the high life.,234.1932830810547,1
Newer semi-automatic wangs have a rail built into the receiver under the shaft.,204.552978515625,Newer semi-automatic wangs 've a rail built into the receiver under the shaft.,452.4563293457031,1
They have fabulous French toast too.,200.83631896972656,They 've fabulous French toast too.,843.9368286132812,1
0 - Number of principal civilian or Pentagon staff members who planned the war who have immediate family members serving in uniform in Iraq.,82.3531723022461,0 - Number of principal civilian or Pentagon staff members who planned the war who 've immediate family members serving in uniform in Iraq.,104.3759536743164,1
"Also if they have diarrhea, check in with your foster coordinator.",123.2424087524414,"Also if they 've diarrhea, check in with your foster coordinator.",303.25738525390625,1
(3) Parents have a prior right to choose the kind of education that shall be given to their children.,12.779289245605469,(3) Parents 've a prior right to choose the kind of education that shall be given to their children.,30.59808921813965,1
"Some reporters (you know, the ones with journalistic ethics) have actually uncovered the truth about George Bush 's service in the Texas Air National Guard.",16.557279586791992,"Some reporters (you know, the ones with journalistic ethics) 've actually uncovered the truth about George Bush 's service in the Texas Air National Guard.",20.4949951171875,1
Two decades of pickling his nervous system in various highly toxic substances have left Bush damaged goods.,115.98284149169922,Two decades of pickling his nervous system in various highly toxic substances 've left Bush damaged goods.,179.4639434814453,1
Their attempts to ingratiate themselves with India and other neutralist nations have gained them little.,44.56770324707031,Their attempts to ingratiate themselves with India and other neutralist nations 've gained them little.,81.94672393798828,1
"Busy-minded people, with their head-culture that touches all surfaces, have heard of Einstein.",212.70225524902344,"Busy-minded people, with their head-culture that touches all surfaces, 've heard of Einstein.",300.9051818847656,1
"A large number of them are Bangladeshis, who like millions of their countrymen have left their densely populated homeland to settle elsewhere.",25.276470184326172,"A large number of them are Bangladeshis, who like millions of their countrymen 've left their densely populated homeland to settle elsewhere.",32.498477935791016,1
Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - have analyzed the data at hand and put a price tag on the Iraq occupation.,19.903797149658203,Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - 've analyzed the data at hand and put a price tag on the Iraq occupation.,26.493417739868164,1
Biographers attempting to account for this period have reported many apocryphal stories.,34.19729995727539,Biographers attempting to account for this period 've reported many apocryphal stories.,81.99554443359375,1
"I do n't believe that we are quite at the point that we can say that all business controllers worldwide have reviewed, understand and have implemented these standards.",38.7713623046875,"I do n't believe that we are quite at the point that we can say that all business controllers worldwide 've reviewed, understand and have implemented these standards.",46.4869270324707,1
"Expressions such as ""with bated breath"" (Merchant of Venice) and ""a foregone conclusion"" (Othello) have found their way into everyday English speech.",11.290703773498535,"Expressions such as ""with bated breath"" (Merchant of Venice) and ""a foregone conclusion"" (Othello) 've found their way into everyday English speech.",15.745654106140137,1
