Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
"It is not as precise as a pelham bit because it only uses one rein, though the modern ones have two or three slots on which to put the reins.",11.497390747070312,"It is not as precise as a pelham bit because it only uses one rein, though the modern ones 've two or three slots on which to put the reins.",13.133318901062012,1
"If Access does n't find a RefLibPaths key, it searches for the referenced file in the locations listed below in the following order:",16.207487106323242,"If Access does n't find a RefLibPaths key, it search for the referenced file in the locations listed below in the following order:",16.88493537902832,1
"All of these problems have solutions, at least in the short to medium run.",3.033402919769287,"All of these problems 've solutions, at least in the short to medium run.",3.9805657863616943,1
"The teachers all have favourites, that Hermione Granger –",3.745675802230835,"The teachers all 've favourites, that Hermione Granger –",5.161693096160889,1
"It acts queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",12.123396873474121,"It act queerly on my nerves (through the feet, as it were), because I feel that a good part of this dust must be ground out of human bone.",12.242538452148438,1
Suicide murders also have nothing to do with poverty and despair.,2.7664010524749756,Suicide murders also 've nothing to do with poverty and despair.,3.620140314102173,1
"Many people at Enron already have this type of chair, but we rarely, if ever, have a surplus because they are so popular.",9.24051570892334,"Many people at Enron already 've this type of chair, but we rarely, if ever, have a surplus because they are so popular.",12.122136116027832,1
I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then have a pretext to ramp the spin up a notch or two.,16.78937339782715,I guess those guns will be located enroute to Venezuela or found in storage there by one of the US 's local stooges and they then 've a pretext to ramp the spin up a notch or two.,16.0408992767334,0
And the national judges frequently have difficulty in understanding and applying the concept of indirect discrimination.,6.929877758026123,And the national judges frequently 've difficulty in understanding and applying the concept of indirect discrimination.,8.451165199279785,1
Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships have.,6.262955188751221,Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships 've.,6.915984153747559,1
China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seeks reliable supplies of oil from as far away as Brazil and Sudan.,21.48639678955078,China 's insatiable demand for energy is prompting fears of financial and diplomatic collisions around the globe as it seek reliable supplies of oil from as far away as Brazil and Sudan.,17.720041275024414,0
"Firstly, it proposes the adoption of a regulation improving the transparency and authenticity of quality marks.",6.837646007537842,"Firstly, it propose the adoption of a regulation improving the transparency and authenticity of quality marks.",7.641201019287109,1
Mr. ARCHIBALD: People have different ways of starting the days in any office.,3.201770782470703,Mr. ARCHIBALD: People 've different ways of starting the days in any office.,3.9367291927337646,1
They have unbeatable price in town and deliver on time.,3.9507975578308105,They 've unbeatable price in town and deliver on time.,4.814806938171387,1
The cast members really have to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).,11.680363655090332,The cast members really 've to have incredibly powerful voices to pull off a few of the most poignant numbers ( I think this could be your true calling).,10.199968338012695,0
The EU is an inspiring political structure that seeks to break the mold of the nineteenth-century nation-state.,6.716121196746826,The EU is an inspiring political structure that seek to break the mold of the nineteenth-century nation-state.,7.630887508392334,1
