Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
In der Liste der Kulturdenkmale in Süderhastedt stehen die in der Denkmalliste des Landes Schleswig - Holstein eingetragenen Kulturdenkmale.,5.135715961456299,In der Liste der Kulturdenkmale in Süderhastedt steht die in der Denkmalliste des Landes Schleswig - Holstein eingetragenen Kulturdenkmale.,6.941586017608643,1
"Ergänzt man dieses System noch um einen Richtkoppler oder einen Zirkulator, dann lassen sich 1 - Tor - Reflexionsfaktormessungen durchführen.",54.002113342285156,"Ergänzt man dieses System noch um einen Richtkoppler oder einen Zirkulator, dann lässt sich 1 - Tor - Reflexionsfaktormessungen durchführen.",59.87102127075195,1
Mit einem älteren 500 MHz Rechner lassen sich damit immerhin etwa 80 Millionen komplette 80 Bit - Gleitkomma Rechenoperationen / s durchführen.,36.291160583496094,Mit einem älteren 500 MHz Rechner lässt sich damit immerhin etwa 80 Millionen komplette 80 Bit - Gleitkomma Rechenoperationen / s durchführen.,38.10518264770508,1
"Dazu kommen weitere Gefechte in Jägerndorf, Katholisch - Hennersdorf, Hoyeswerde, Troppau, Schweidnitz, Langensalza, Kloster Wahlstadt, Leutmannsdorf und Reichenbach.",25.622800827026367,"Dazu kommt weitere Gefechte in Jägerndorf, Katholisch - Hennersdorf, Hoyeswerde, Troppau, Schweidnitz, Langensalza, Kloster Wahlstadt, Leutmannsdorf und Reichenbach.",27.415912628173828,1
Von dem 9. Jahrhundert n. Chr. an erschienen die ersten griechischen Texte.,14.473159790039062,Von dem 9. Jahrhundert n. Chr. an erschien die ersten griechischen Texte.,15.861050605773926,1
"In den 1930er Jahren arbeiteten, trotz Rezession, etwa 800 Menschen hier.",30.14862060546875,"In den 1930er Jahren arbeitete, trotz Rezession, etwa 800 Menschen hier.",35.27324295043945,1
In dem Frühjahr 1939 verweigerten die französischen Behörden -- ohne Angabe von Gründen -- vielen dieser jüdischen Emigranten eine Verlängerung der Aufenthaltsgenehmigung.,8.152238845825195,In dem Frühjahr 1939 verweigerte die französischen Behörden -- ohne Angabe von Gründen -- vielen dieser jüdischen Emigranten eine Verlängerung der Aufenthaltsgenehmigung.,8.704350471496582,1
Bereits in dem September 1454 unterlagen die polnischen Truppen in der Schlacht von Konitz und unterstützten den preußischen Aufstand in der Folge nur noch marginal.,18.641464233398438,Bereits in dem September 1454 unterlag die polnischen Truppen in der Schlacht von Konitz und unterstützten den preußischen Aufstand in der Folge nur noch marginal.,19.92753791809082,1
Dennoch akzeptierten ihn die Alliierten als legitimen Vertreter Dänemarks.,33.94374084472656,Dennoch akzeptierte ihn die Alliierten als legitimen Vertreter Dänemarks.,39.51612854003906,1
"Geringfügig schlechtere, aber weniger rechenaufwändige Ergebnisse als LSA erzielen auf Kovarianzanalysen basierende Vektorraumverfahren.",43.6679573059082,"Geringfügig schlechtere, aber weniger rechenaufwändige Ergebnisse als LSA erzielt auf Kovarianzanalysen basierende Vektorraumverfahren.",45.910640716552734,1
Gelegentlich tun sich jedoch auch mehrere Familien zusammen.,47.852325439453125,Gelegentlich tut sich jedoch auch mehrere Familien zusammen.,87.006591796875,1
Mit der gleichen Methode fanden durch die Teilprojekte SOB und SNIB Erhebungen in dem Anbaugebiet Hallertau und durch Mitarbeiter des SMF in dem Anbaugebiet Saaz in Böhmen statt.,28.80771255493164,Mit der gleichen Methode fand durch die Teilprojekte SOB und SNIB Erhebungen in dem Anbaugebiet Hallertau und durch Mitarbeiter des SMF in dem Anbaugebiet Saaz in Böhmen statt.,30.497093200683594,1
Nach der Niederlage in dem Halbfinale gegen die Brasilianerinnen Larissa und Juliana bezwangen die beiden Europäerinnen in dem Spiel um die Bronzemedaille die US - Amerikanerinnen Angie Akers und Tyra Turner.,18.616914749145508,Nach der Niederlage in dem Halbfinale gegen die Brasilianerinnen Larissa und Juliana bezwang die beiden Europäerinnen in dem Spiel um die Bronzemedaille die US - Amerikanerinnen Angie Akers und Tyra Turner.,20.8240966796875,1
In den folgenden Jahren strömten tausende von Siedlern in das Willamette - Tal.,25.060705184936523,In den folgenden Jahren strömte tausende von Siedlern in das Willamette - Tal.,27.530029296875,1
Währenddessen behielten die verwandten Stämme der Sliammon und Homalco das K'omox bei.,58.83921432495117,Währenddessen behielt die verwandten Stämme der Sliammon und Homalco das K'omox bei.,57.97861862182617,0
"Normalerweise dienen diese Vesikel dazu, Stoffe zu verdauen, das Virus nutzt sie aber als Transportmöglichkeit, um in das Innere der Zelle zu gelangen.",17.230710983276367,"Normalerweise dient diese Vesikel dazu, Stoffe zu verdauen, das Virus nutzt sie aber als Transportmöglichkeit, um in das Innere der Zelle zu gelangen.",18.27745246887207,1
Außerdem liegen viele begehbare Höhlen auf dem Gemeindegebiet.,30.6805477142334,Außerdem liegt viele begehbare Höhlen auf dem Gemeindegebiet.,44.03775405883789,1
Durch den Deal zwischen Aoun und Hariri kommen sich die beiden verfeindeten Bündnisse (vorerst) näher.,33.036712646484375,Durch den Deal zwischen Aoun und Hariri kommt sich die beiden verfeindeten Bündnisse (vorerst) näher.,46.161075592041016,1
So gingen die größten Impulse von den Einfamilienhäusern aus.,36.59157180786133,So ging die größten Impulse von den Einfamilienhäusern aus.,61.273582458496094,1
"Daneben siedeln aber auch Nachkommen der von Siamesen aus Laos verschleppten Fronarbeiter, die Lao Khrang (deren Gesamtzahl in Thailand bei 53.000 liegt).",46.91138458251953,"Daneben siedelt aber auch Nachkommen der von Siamesen aus Laos verschleppten Fronarbeiter, die Lao Khrang (deren Gesamtzahl in Thailand bei 53.000 liegt).",47.541873931884766,1
"Während er an dem Meeresgrund arbeitet und mit Schwertfischen ficht, schleichen Kannibalen auf das Schiff, kappen den Luftschlauch und entführen Rollos Geliebte auf die Insel.",44.0115852355957,"Während er an dem Meeresgrund arbeitet und mit Schwertfischen ficht, schleicht Kannibalen auf das Schiff, kappen den Luftschlauch und entführen Rollos Geliebte auf die Insel.",46.93785858154297,1
Deshalb sahen Rüstungsexperten in der SS - 20 keine neuartige Bedrohungsqualität.,65.16514587402344,Deshalb sah Rüstungsexperten in der SS - 20 keine neuartige Bedrohungsqualität.,83.12886810302734,1
"In der tipp3 - Bundesliga spielen die zehn Teams um drei internationale Startplätze, einen Champions - League - Platz und zwei Europa - League - Plätze.",35.436676025390625,"In der tipp3 - Bundesliga spielt die zehn Teams um drei internationale Startplätze, einen Champions - League - Platz und zwei Europa - League - Plätze.",36.593082427978516,1
-In den 80er Jahren blieben die Reallohnsteigerungen überwiegend deutlich hinter den Produktivitätszuwächsen zurück.,16.072824478149414,-In den 80er Jahren blieb die Reallohnsteigerungen überwiegend deutlich hinter den Produktivitätszuwächsen zurück.,18.636598587036133,1
"In dem Zuge der französischen Julirevolution (1830) kamen in Bayern unter König Ludwig I. Repressionen gegenüber freiheitlich und national gesinnten Bürgern, insbesondere gegenüber Studenten, auf.",12.953216552734375,"In dem Zuge der französischen Julirevolution (1830) kam in Bayern unter König Ludwig I. Repressionen gegenüber freiheitlich und national gesinnten Bürgern, insbesondere gegenüber Studenten, auf.",13.995546340942383,1
"Auf Lettisch heißen die entsprechenden Instrumente Kokle, auf Litauisch Kanklės.",55.99043655395508,"Auf Lettisch heißt die entsprechenden Instrumente Kokle, auf Litauisch Kanklės.",57.7067756652832,1
"Innerhalb des Italianate - Stils lassen sich drei verschiedene Varianten unterscheiden, die von einigen amerikanischen Architekturhistorikern sogar als selbstständige Baustile beschrieben worden sind:",16.38606834411621,"Innerhalb des Italianate - Stils lässt sich drei verschiedene Varianten unterscheiden, die von einigen amerikanischen Architekturhistorikern sogar als selbstständige Baustile beschrieben worden sind:",18.51926612854004,1
Vor allem auf dem Potsdamer Platz begannen schnell die Bauarbeiten für eine neue Hochhaussiedlung.,18.226970672607422,Vor allem auf dem Potsdamer Platz begann schnell die Bauarbeiten für eine neue Hochhaussiedlung.,23.28860092163086,1
Nach dem Krieg von 1812 ließen sich etliche Tausend Schwarze in der Umgebung von Halifax nieder;,19.217729568481445,Nach dem Krieg von 1812 ließ sich etliche Tausend Schwarze in der Umgebung von Halifax nieder;,22.407697677612305,1
Hier stehen die beiden letzten existierenden Fahrzeuge der Marke C. Benz Söhne.,91.93952941894531,Hier steht die beiden letzten existierenden Fahrzeuge der Marke C. Benz Söhne.,93.45894622802734,1
"Bei diesem Rückzug verloren jedoch die chinesischen Truppen alle Lastkraftwagen, sowie einen Großteil der Munition.",20.031787872314453,"Bei diesem Rückzug verlor jedoch die chinesischen Truppen alle Lastkraftwagen, sowie einen Großteil der Munition.",25.72753143310547,1
In dem Spiel spielten die besten Footballspieler aus dem Westen der USA gegen die besten Spieler aus dem Osten.,15.334510803222656,In dem Spiel spielte die besten Footballspieler aus dem Westen der USA gegen die besten Spieler aus dem Osten.,19.306766510009766,1
"Nach dem Krieg begannen die umfangreichen Aufbauten, doch sollte die Genossenschaft, wie alle anderen auch, nie wieder zu ihrem alten Glanz zurückkehren und die Zahl der Schwestern bis 1966 auf 556 allein in Deutschland fallen, so dass man mit dem anhaltenden Nachwuchsmangel auch zahlreiche Konvente aufheben musste.",16.520387649536133,"Nach dem Krieg begann die umfangreichen Aufbauten, doch sollte die Genossenschaft, wie alle anderen auch, nie wieder zu ihrem alten Glanz zurückkehren und die Zahl der Schwestern bis 1966 auf 556 allein in Deutschland fallen, so dass man mit dem anhaltenden Nachwuchsmangel auch zahlreiche Konvente aufheben musste.",17.625972747802734,1
"Um irgendwelche Irrtümer von vornherein auszuschließen, ordneten die jüdischen Gelehrten schließlich die zweitägige Dauer des Festes an.",13.326066017150879,"Um irgendwelche Irrtümer von vornherein auszuschließen, ordnete die jüdischen Gelehrten schließlich die zweitägige Dauer des Festes an.",15.553630828857422,1
"Aus diesem Grund tragen auch heute noch viele Lederclubs in Europa das ""MSC"" in dem Vereinsnamen.",63.889102935791016,"Aus diesem Grund trägt auch heute noch viele Lederclubs in Europa das ""MSC"" in dem Vereinsnamen.",70.0682144165039,1
In Paris selbst nahmen zu der gleichen Zeit rund tausend Studenten an einer Kundgebung in dem Quartier Latin teil.,51.825653076171875,In Paris selbst nahm zu der gleichen Zeit rund tausend Studenten an einer Kundgebung in dem Quartier Latin teil.,59.995853424072266,1
Aufgrund der Olympischen Spiele in Vancouver begannen die ersten Wettkämpfe in dem Vergleich zu den vorherigen Wintern recht früh;,25.043724060058594,Aufgrund der Olympischen Spiele in Vancouver begann die ersten Wettkämpfe in dem Vergleich zu den vorherigen Wintern recht früh;,30.182884216308594,1
"Es folgten danach viele kleine Rollen in Filmen wie Sister Act, Sliver oder Das Leben des David Gale.",62.56121826171875,"Es folgte danach viele kleine Rollen in Filmen wie Sister Act, Sliver oder Das Leben des David Gale.",69.03804779052734,1
"Infolge von Gesetzen in manchen Ländern, insbesondere in den USA, in denen die Einwanderung chinesischer Ehefrauen aufgrund der angeblichen Gelben Gefahr nicht erlaubt war, entwickelten sich die Chinatowns zu einem Ort, in dem Männer dominierten und die Männer - Frauen - Quote in dem Allgemeinen verzerrt war.",19.069406509399414,"Infolge von Gesetzen in manchen Ländern, insbesondere in den USA, in denen die Einwanderung chinesischer Ehefrauen aufgrund der angeblichen Gelben Gefahr nicht erlaubt war, entwickelte sich die Chinatowns zu einem Ort, in dem Männer dominierten und die Männer - Frauen - Quote in dem Allgemeinen verzerrt war.",18.637239456176758,0
Damit traten erstmals zwei Cousins ersten Grades zu Senatswahlen an: Mark Udall bewarb sich gleichzeitig in dem Nachbarstaat Colorado um den entsprechenden Sitz.,65.01067352294922,Damit trat erstmals zwei Cousins ersten Grades zu Senatswahlen an: Mark Udall bewarb sich gleichzeitig in dem Nachbarstaat Colorado um den entsprechenden Sitz.,74.66704559326172,1
"So entstanden 1992 die ersten Sandbilder mit vornehmlich blau eingefärbtem Sand zu dem Thema ""Evolution"".",45.15205383300781,"So entstand 1992 die ersten Sandbilder mit vornehmlich blau eingefärbtem Sand zu dem Thema ""Evolution"".",44.70133972167969,0
"Während Luftmasseidentifikation in den 1950er Jahren ursprünglich noch für Wettervorhersagen genutzt wurde, begannen Klimatologen in dem Jahr 1973 auf dieser Idee basierende synoptische Klimatologien zu begründen.",14.564766883850098,"Während Luftmasseidentifikation in den 1950er Jahren ursprünglich noch für Wettervorhersagen genutzt wurde, begann Klimatologen in dem Jahr 1973 auf dieser Idee basierende synoptische Klimatologien zu begründen.",15.611457824707031,1
"Positiv überraschten mich zunächst die sehr flexiblen Praxiszeiten, was ich so bislang nicht gewohnt war.",26.655263900756836,"Positiv überraschte mich zunächst die sehr flexiblen Praxiszeiten, was ich so bislang nicht gewohnt war.",25.0747127532959,0
Bei Männern mit Oligospermie erhöhen sich diese Werte ebenfalls.,27.014219284057617,Bei Männern mit Oligospermie erhöht sich diese Werte ebenfalls.,28.479698181152344,1
"Außer den Haupt - oder Melodiesaiten benutzen die Gadulkaspieler häufig Resonanzsaiten, die unter den Melodiensaiten angebracht sind.",64.75422668457031,"Außer den Haupt - oder Melodiesaiten benutzt die Gadulkaspieler häufig Resonanzsaiten, die unter den Melodiensaiten angebracht sind.",78.51392364501953,1
"Auch mit tiefstem Glauben bedürfen Christen immer wieder der Belehrung des Herrn über den richtigen Weg, ""insofern behält die Szene eine unheimliche Gegenwärtigkeit.""",25.499635696411133,"Auch mit tiefstem Glauben bedarf Christen immer wieder der Belehrung des Herrn über den richtigen Weg, ""insofern behält die Szene eine unheimliche Gegenwärtigkeit.""",32.09904479980469,1
"Mit 34.000 liegen die meisten Caches in Nordrhein - Westfalen, während die größte Cache - Dichte mit 3,2 Caches / km² in Hamburg, dicht gefolgt von Berlin mit jetzigen 3,1 Caches / km², zu finden ist (Stand: Mai 2012).",16.047719955444336,"Mit 34.000 liegt die meisten Caches in Nordrhein - Westfalen, während die größte Cache - Dichte mit 3,2 Caches / km² in Hamburg, dicht gefolgt von Berlin mit jetzigen 3,1 Caches / km², zu finden ist (Stand: Mai 2012).",17.482053756713867,1
Hinzu kommen je nach Bedarf 2 Semester für das Erlernen der Sprachen Althebräisch und Altgriechisch.,24.599653244018555,Hinzu kommt je nach Bedarf 2 Semester für das Erlernen der Sprachen Althebräisch und Altgriechisch.,26.07682991027832,1
"Vor allem in dem Jugendalter stellen die sozialen Beziehungen zu Gleichaltrigen in dem Hinblick auf (teil) gesellschaftliche Integration und vor dem Hintergrund von Anerkennung, Wohlbefinden und reflexiver Selbstvergewisserung ein zentrales Bezugssystem dar.",13.383176803588867,"Vor allem in dem Jugendalter stellt die sozialen Beziehungen zu Gleichaltrigen in dem Hinblick auf (teil) gesellschaftliche Integration und vor dem Hintergrund von Anerkennung, Wohlbefinden und reflexiver Selbstvergewisserung ein zentrales Bezugssystem dar.",13.800013542175293,1
"Die Motivation sei überall auf Null, behaupten die Staatsdiener.",101.01776123046875,"Die Motivation sei überall auf Null, behauptet die Staatsdiener.",129.48301696777344,1
"Vor 20.000 Zuschauern trennten sich die Kontrahenten in dem Donaustadion mit einem 1:1 Unentschieden, was für Ulm den Klassenerhalt dank des besseren Torverhältnisses bedeutete.",10.78613567352295,"Vor 20.000 Zuschauern trennte sich die Kontrahenten in dem Donaustadion mit einem 1:1 Unentschieden, was für Ulm den Klassenerhalt dank des besseren Torverhältnisses bedeutete.",11.660831451416016,1
