Sen,Sen_ppl,Wrong_Sen,Wrong_Sen_ppl,Score
Ich muß leider rügen -- Ich hatte eine Gesichtsbehandlung bei Albrecht und bin sehr enttäuscht.,4.551830291748047,Ich musst leider rügen -- Ich hatte eine Gesichtsbehandlung bei Albrecht und bin sehr enttäuscht.,5.621884822845459,1
"``Dafür steht die Firma Syncronys gerade, und wir werden auch die Kosten übernehmen'', so Poertner.",6.92622184753418,"``Dafür steht die Firma Syncronys gerade, und wir werdet auch die Kosten übernehmen'', so Poertner.",7.701404094696045,1
"Ich möchte auf diesem Wege dem gesamtem Team der ""Hauptstadtschwestern"" für die tatkräftige Hilfe und die aufmunternden Worte danken.",11.459070205688477,"Ich möchtest auf diesem Wege dem gesamtem Team der ""Hauptstadtschwestern"" für die tatkräftige Hilfe und die aufmunternden Worte danken.",9.299932479858398,0
ich habe jetzt auch gutscheine verschenkt und es kam gut an.,2.9622063636779785,ich hast jetzt auch gutscheine verschenkt und es kam gut an.,3.541048288345337,1
Ich habe mich ziemlich abgezockt gefühlt.,2.4598402976989746,Ich hast mich ziemlich abgezockt gefühlt.,3.280024290084839,1
Wir sind dann einfach gegangen.,2.3072509765625,Wir seid dann einfach gegangen.,2.9830093383789062,1
Und wir werden nie wieder kommen....,2.4466075897216797,Und wir werdet nie wieder kommen....,3.0755581855773926,1
Ich bin neu nach Münster gezogen und auf der Suche nach einem neuen Zahnarzt bei der Praxis von Dr. Kämpgen gelandet.,4.306406497955322,Ich bist neu nach Münster gezogen und auf der Suche nach einem neuen Zahnarzt bei der Praxis von Dr. Kämpgen gelandet.,6.172997951507568,1
"Wir hätten es schon ahnen müssen, als sich der vereinbarte Fertigungstermin um Monate nach hinten verschoben.",5.062955856323242,"Wir hättet es schon ahnen müssen, als sich der vereinbarte Fertigungstermin um Monate nach hinten verschoben.",5.934354305267334,1
Wir haben es in vollen Zügen genossen und gehen mit Tränen in den Augen wieder heim.,2.780977964401245,Wir habt es in vollen Zügen genossen und gehen mit Tränen in den Augen wieder heim.,3.391188383102417,1
Bin jetzt schon seit einigen Jahren bei Herrn Dr. Sieben in Behandlung und ich bin immer zufrieden gewesen!,5.557539939880371,Bin jetzt schon seit einigen Jahren bei Herrn Dr. Sieben in Behandlung und ich bist immer zufrieden gewesen!,5.522979259490967,0
"Ich wollte es mir mit ihnen anschauen, aber letztendlich entschieden sie sich, es lieber ohne mich anzuschauen.",5.0241804122924805,"Ich wolltest es mir mit ihnen anschauen, aber letztendlich entschieden sie sich, es lieber ohne mich anzuschauen.",5.913126468658447,1
Ich werde Euch weiterempfehlen.,2.8645200729370117,Ich wirst Euch weiterempfehlen.,4.075981616973877,1
"``Wir wollen zeigen, daß weniger Ressourcenverbrauch die Chance für eine neue Lebensqualität beinhaltet.''",9.401531219482422,"``Wir wollt zeigen, daß weniger Ressourcenverbrauch die Chance für eine neue Lebensqualität beinhaltet.''",8.311563491821289,0
Wir hatten unter den Chinarestaurants das Dynasty über die gmaps Bewertungen ausgewählt.,7.893806457519531,Wir hattet unter den Chinarestaurants das Dynasty über die gmaps Bewertungen ausgewählt.,8.562919616699219,1
ich werde die werkstatt jetzt wechseln.,2.3141751289367676,ich wirst die werkstatt jetzt wechseln.,2.830526113510132,1
"Ich werde das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",7.187408924102783,"Ich wirst das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz, die ist genauso gut.",7.881706237792969,1
Wir werden die Sonnendüne als Geheimtipp handeln.,4.858319282531738,Wir werdet die Sonnendüne als Geheimtipp handeln.,6.065797805786133,1
Ich hatte vor einigen Tagen das Cafe besucht und muss sagen: EINFACH TOLL!,2.8630900382995605,Ich hattest vor einigen Tagen das Cafe besucht und muss sagen: EINFACH TOLL!,3.2742602825164795,1
"Ich hatte einen gebacken Feta als Vorspeise bestellt und ich muss leider sagen, dass ich dessen Qualität auch mit Aldi Tiefkühlkost erreicht hätte!",10.235479354858398,"Ich hattest einen gebacken Feta als Vorspeise bestellt und ich muss leider sagen, dass ich dessen Qualität auch mit Aldi Tiefkühlkost erreicht hätte!",11.080225944519043,1
"Die Auswahl auf der Karte war zwar nicht allzu groß, aber wir haben trotzdem ein passendes Gericht gefunden, was auch sehr lecker war.",6.767512798309326,"Die Auswahl auf der Karte war zwar nicht allzu groß, aber wir habt trotzdem ein passendes Gericht gefunden, was auch sehr lecker war.",6.612811088562012,0
Hier habe ich gefunden wonach ich lange gesucht habe!,4.270462512969971,Hier habe ich gefunden wonach ich lange gesucht hast!,5.132716655731201,1
Ich habe die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,7.561230182647705,Ich hast die Stadtwerke als kompetenten und zuverlässigen Geschäftspartner kennengelernt und kann mich der ersten Beurteilung in keiner Hinsicht anschließen.,9.924678802490234,1
Ich habe dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,14.966535568237305,Ich hast dort 2007 meinen OWD gemacht und weil mir das Tauchen so gefiel hab ich dort noch in dem selben Jahr den AOWD und den Deep drangehängt.,15.718175888061523,1
"Schritt des IG-Metall-Vorsitzenden Klaus Zwickel, der Unternehmern und Regierung ein ``Bündnis für Arbeit'' angeboten hat, sagte Kanzler Kohl an dem Mittwoch in dem Bundestag ``: Wir werden dieses Angebot aufnehmen und darüber sprechen.''",23.17000961303711,"Schritt des IG-Metall-Vorsitzenden Klaus Zwickel, der Unternehmern und Regierung ein ``Bündnis für Arbeit'' angeboten hat, sagte Kanzler Kohl an dem Mittwoch in dem Bundestag ``: Wir werdet dieses Angebot aufnehmen und darüber sprechen.''",21.352399826049805,0
Ich kann das einfach mit meinem Leben machen.,2.179103136062622,Ich kannst das einfach mit meinem Leben machen.,2.449584722518921,1
Wir haben unseren Dachboden mit neuen Schränken ausstatten lassen.,2.578184127807617,Wir habt unseren Dachboden mit neuen Schränken ausstatten lassen.,3.074554920196533,1
"Ich bin zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",13.292882919311523,"Ich bist zu dem Entschluss gekommen, dass Selbsthilfe die bessere Lösung ist, denn ich fühle mich nicht ernst genommen, wenn man versucht mir lediglich Medikamente zu der Behandlung zu verschreiben.",13.415643692016602,1
"``Wir werden dagegen gerichtlich vorgehen'', kündigte die Pressesprecherin an.",4.855966091156006,"``Wir werdet dagegen gerichtlich vorgehen'', kündigte die Pressesprecherin an.",5.339643955230713,1
"``Ich bin Köchin und biete mich an, ich kann wenigstens eine gute Suppe kochen.''",4.22218132019043,"``Ich bin Köchin und biete mich an, ich kannst wenigstens eine gute Suppe kochen.''",4.617382526397705,1
"``Wir haben der ganzen Welt gezeigt, daß wir Demokraten sind'', sagte ein alter Gemüsehändler.",7.624808311462402,"``Wir habt der ganzen Welt gezeigt, daß wir Demokraten sind'', sagte ein alter Gemüsehändler.",8.161629676818848,1
"Ich musste extrem aufpassen, dass ich mich nicht noch in dem Wald erkälte.",2.483715772628784,"Ich musstest extrem aufpassen, dass ich mich nicht noch in dem Wald erkälte.",3.0987508296966553,1
"Ich würde jedem davon abraten, diese Praxis zu besuchen.",3.2414164543151855,"Ich würdest jedem davon abraten, diese Praxis zu besuchen.",3.7230560779571533,1
"``Wir wollen alles tun, um auf diesem Weg weiter voranzukommen'', sagte der Bundeskanzler.",5.522080898284912,"``Wir wollt alles tun, um auf diesem Weg weiter voranzukommen'', sagte der Bundeskanzler.",6.6888885498046875,1
"Ich möchte dazu sagen, daß ich persönlich hier NOCH NIEMALS unfreundlich behandelt worden, bzw daß mir hier noch niemals irgendwelche unfrische Ware verkauft wurde.",11.33305549621582,"Ich möchtest dazu sagen, daß ich persönlich hier NOCH NIEMALS unfreundlich behandelt worden, bzw daß mir hier noch niemals irgendwelche unfrische Ware verkauft wurde.",13.794391632080078,1
"``Wir müssen'', so die 40jährige zu der FR, ``Symbole auch hinterfragen können.''",13.737025260925293,"``Wir müsst'', so die 40jährige zu der FR, ``Symbole auch hinterfragen können.''",15.978812217712402,1
"``Ich bin wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",10.26506233215332,"``Ich bist wählen gegangen, weil die jetzige Situation nicht weiter andauern kann'', meinte in der Stadt Ouargla ein anderer.",8.472391128540039,0
Wir haben uns mehrfach bei dem Personal beschwert -- das Bett wurde zwar mit einer weiteren Matraze ausgestattet aber das hat nix gebracht.,7.555816650390625,Wir habt uns mehrfach bei dem Personal beschwert -- das Bett wurde zwar mit einer weiteren Matraze ausgestattet aber das hat nix gebracht.,8.452961921691895,1
Wir haben sogar noch super Tipps für unsere anstehende Wanderung erhalten.,2.9307920932769775,Wir habt sogar noch super Tipps für unsere anstehende Wanderung erhalten.,3.548872232437134,1
Wir haben den gesamten Fussboden erneuert und sämtliche Fenster mit neuen Vorhängen versehen.,4.099755764007568,Wir habt den gesamten Fussboden erneuert und sämtliche Fenster mit neuen Vorhängen versehen.,4.389449596405029,1
"Ich habe zwei Nächte in dem Hotel ""Ladenmühle"" verbracht und war mehr als angenehm überrascht.",5.405111789703369,"Ich hast zwei Nächte in dem Hotel ""Ladenmühle"" verbracht und war mehr als angenehm überrascht.",5.2839531898498535,0
Ich möchte hiermit alle warnen.,3.729721784591675,Ich möchtest hiermit alle warnen.,4.194309234619141,1
"war heut zu dem ersten mal dort, und ich muss sagen, ich bin voll begeistert.",2.781069278717041,"war heut zu dem ersten mal dort, und ich musst sagen, ich bin voll begeistert.",2.92121958732605,1
Wir hatten für unser Fußballferiencamp der DJK Allersberg Pokale bestellt.,5.079286575317383,Wir hattet für unser Fußballferiencamp der DJK Allersberg Pokale bestellt.,6.035945892333984,1
Ich hoffe ich muss nicht darauf zurückgreifen.,2.5214757919311523,Ich hoffe ich musst nicht darauf zurückgreifen.,2.621264934539795,1
"Das letzte planmäßige überregionale Güterzugpaar, ein Schnellgüterzug (Sg) Heidelberg - Würzburg, nutzte die Strecke bis Ende der 1980er Jahre.",10.737764358520508,"Das letzte planmäßige überregionale Güterzugpaar, ein Schnellgüterzug (Sg) Heidelberg - Würzburg, nutzten die Strecke bis Ende der 1980er Jahre.",13.237404823303223,1
"Eine Studie Birgitta Theanders von 2006 zu den Inhalten der Mädchen - Bücher Ringnér - Lundgrens zwischen 1945 und 1965 belegt überraschenderweise, dass die Autorin weniger die klassischen Themen wie einfache Probleme oder romantische Liebesgeschichten behandelte, sondern vielmehr soziale Klassenunterschiede und seit den 1960er Jahren auch Globalisierungprobleme ansprach.",35.629451751708984,"Eine Studie Birgitta Theanders von 2006 zu den Inhalten der Mädchen - Bücher Ringnér - Lundgrens zwischen 1945 und 1965 belegt überraschenderweise, dass die Autorin weniger die klassischen Themen wie einfache Probleme oder romantische Liebesgeschichten behandelten, sondern vielmehr soziale Klassenunterschiede und seit den 1960er Jahren auch Globalisierungprobleme ansprach.",38.29958724975586,1
Nur die Anpflanzung reblausresistenter Weinstöcke rettete den Weinbau in Hetzeldorf (siehe: Weinbau in Rumänien).,12.062288284301758,Nur die Anpflanzung reblausresistenter Weinstöcke retteten den Weinbau in Hetzeldorf (siehe: Weinbau in Rumänien).,13.84737491607666,1
"Geschicktes Lavieren zwischen den Großmächten verschaffte Venedig günstige Handelsverträge, die ihm fast eine Monopolstellung in dem Handel zwischen Westeuropa und Byzanz eintrugen.",16.84791374206543,"Geschicktes Lavieren zwischen den Großmächten verschafften Venedig günstige Handelsverträge, die ihm fast eine Monopolstellung in dem Handel zwischen Westeuropa und Byzanz eintrugen.",15.995110511779785,0
"An dem Durchbruch, den der Bach in den Damm spülte, lässt sich das Schichtprofil der aufgeschütteten Erde ablesen.",7.572545051574707,"An dem Durchbruch, den der Bach in den Damm spülten, lässt sich das Schichtprofil der aufgeschütteten Erde ablesen.",6.74781608581543,0
"Bekannt sind auch sein Ballett Spartakus, dessen Adagio als Filmmusik der britischen Fernsehserie ""Die Onedin - Linie"" große Bekanntheit erlangte sowie die Schauspielmusik ""Maskerade"".",22.011417388916016,"Bekannt sind auch sein Ballett Spartakus, dessen Adagio als Filmmusik der britischen Fernsehserie ""Die Onedin - Linie"" große Bekanntheit erlangten sowie die Schauspielmusik ""Maskerade"".",18.421100616455078,0
"Die finanzielle Situation der Familie verschlechterte sich dadurch dramatisch, sodass August nach Amerika auswanderte.",6.4502854347229,"Die finanzielle Situation der Familie verschlechterten sich dadurch dramatisch, sodass August nach Amerika auswanderte.",7.386232852935791,1
"Ein Unternehmen, welches sein Schwiegersohn Frantisek Ladislav (Franz Ladislaus) Freiherr von Rieger zu dem Abschluss und Druck brachte.",15.123185157775879,"Ein Unternehmen, welches sein Schwiegersohn Frantisek Ladislav (Franz Ladislaus) Freiherr von Rieger zu dem Abschluss und Druck brachten.",15.742466926574707,1
"Seine anfängliche Sympathie für den Nationalsozialismus wandelte sich später zunehmend in Gegnerschaft, da er den Rassenwahn und Antisemitismus ablehnte.",10.8346529006958,"Seine anfängliche Sympathie für den Nationalsozialismus wandelten sich später zunehmend in Gegnerschaft, da er den Rassenwahn und Antisemitismus ablehnte.",16.19867515563965,1
"So ging er nach Australien, wo ihn die Ähnlichkeit der Bodenbeschaffenheit der dortigen Goldfelder mit den ihm bekannten Gegenden in Kalifornien zu weiteren Untersuchungen veranlasste.",13.582889556884766,"So ging er nach Australien, wo ihn die Ähnlichkeit der Bodenbeschaffenheit der dortigen Goldfelder mit den ihm bekannten Gegenden in Kalifornien zu weiteren Untersuchungen veranlassten.",13.65150260925293,1
"Der rasante Prozeß der Medienentwicklung verändere die Formen des menschlichen Zusammenlebens, die Arbeit und die Werte.",5.443034648895264,"Der rasante Prozeß der Medienentwicklung verändern die Formen des menschlichen Zusammenlebens, die Arbeit und die Werte.",5.590958595275879,1
"Die von einem Kreuz bekrönte Kuppel über dem Eosanderportal beherbergte die Schlosskapelle, die in dem Januar 1854 geweiht wurde.",8.843705177307129,"Die von einem Kreuz bekrönte Kuppel über dem Eosanderportal beherbergten die Schlosskapelle, die in dem Januar 1854 geweiht wurde.",12.695672988891602,1
"Doch es gab eine Menge Leute, die den Spaß liebten, den die Band bei ihren Konzerten in Clubs und Colleges verbreitete.",7.75911808013916,"Doch es gab eine Menge Leute, die den Spaß liebten, den die Band bei ihren Konzerten in Clubs und Colleges verbreiteten.",8.180242538452148,1
"Eine Vielzahl an germanischen und hauptsächlich slawischen Stämmen durchquerte Mähren während der Völkerwanderungszeit, bevor die Slawen in dem 6. Jahrhundert n. Chr. dort ansässig wurden.",26.602447509765625,"Eine Vielzahl an germanischen und hauptsächlich slawischen Stämmen durchquerten Mähren während der Völkerwanderungszeit, bevor die Slawen in dem 6. Jahrhundert n. Chr. dort ansässig wurden.",17.926687240600586,0
"Ich habe mich mit Motocross befasst und das Gesicht dieser einen Frau tauchte immer wieder auf – in Fotografien, die aussahen, als kämen sie aus den 1970ern.",12.351064682006836,"Ich habe mich mit Motocross befasst und das Gesicht dieser einen Frau tauchten immer wieder auf – in Fotografien, die aussahen, als kämen sie aus den 1970ern.",11.882037162780762,0
